Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767496994,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.100000,0.000000,1300,1500,1500,1600,1700,1900,2200,2200,2200,2200,2200,524,0,1200.0,1304.8319985019084,254.73707399999057,16358.404452999992,95.88740458015268
1767496994,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.100000,0.000000,1200,1400,1600,1600,1800,1900,2100,2100,2100,2100,2100,527,0,1100.0,1301.2868884497166,255.92028800002709,15784.007232000078,92.89373814041745
1767496994,100,,Aggregated,28.200000,0.000000,1300,1400,1600,1600,1700,1800,2000,2100,2200,2200,2200,1980,0,1200.0,1307.7413742338385,211.32833400002937,17135.192349999954,83.49040404040404
1767496995,100,GET,/health,5.800000,0.000000,1200,1400,1500,1600,1700,1800,2000,2000,2000,2000,2000,397,0,1200.0,1253.7655697556659,211.32833400002937,13580.42225199995,37.0
1767496995,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.300000,0.000000,1300,1500,1600,1700,1800,1800,2000,2000,2000,2000,2000,545,0,1200.0,1353.7021285834874,255.60314500000914,17135.192349999954,95.88440366972478
1767496995,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.400000,0.000000,1300,1500,1500,1600,1700,1900,2200,2200,2200,2200,2200,530,0,1200.0,1302.125636037736,254.73707399999057,16358.404452999992,95.88679245283019
1767496995,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.700000,0.000000,1200,1400,1500,1600,1800,1900,2100,2100,2100,2100,2100,532,0,1100.0,1299.8832593139116,255.92028800002709,15784.007232000078,92.89473684210526
1767496995,100,,Aggregated,30.200000,0.000000,1200,1400,1500,1600,1700,1800,2000,2100,2200,2200,2200,2004,0,1200.0,1305.9765829970056,211.32833400002937,17135.192349999954,83.42614770459082
1767496996,100,GET,/health,6.400000,0.000000,1200,1400,1500,1600,1700,1800,2000,2000,2000,2000,2000,399,0,1200.0,1253.212584503758,211.32833400002937,13580.42225199995,37.0
1767496996,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,1300,1500,1600,1600,1800,1800,2000,2000,2000,2000,2000,556,0,1200.0,1353.2434980197847,255.60314500000914,17135.192349999954,95.88489208633094
1767496996,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,10.200000,0.000000,1200,1400,1500,1600,1700,1900,2200,2200,2200,2200,2200,533,0,1200.0,1302.3548893658538,254.73707399999057,16358.404452999992,95.8874296435272
1767496996,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.800000,0.000000,1200,1400,1500,1600,1800,1900,2100,2100,2100,2100,2100,535,0,1100.0,1299.9451068112164,255.92028800002709,15784.007232000078,92.89532710280373
1767496996,100,,Aggregated,31.800000,0.000000,1200,1400,1500,1600,1700,1800,2000,2100,2200,2200,2200,2023,0,1200.0,1306.011366432031,211.32833400002937,17135.192349999954,83.48096885813149
1767496997,100,GET,/health,5.900000,0.000000,1200,1400,1500,1600,1600,1800,2000,2000,2000,2000,2000,410,0,1200.0,1258.0397149804867,211.32833400002937,13580.42225199995,37.0
1767496997,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.600000,0.000000,1300,1500,1600,1600,1700,1900,2000,2000,2000,2000,2000,575,0,1200.0,1356.1155478139137,255.60314500000914,17135.192349999954,95.88521739130435
1767496997,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.700000,0.000000,1200,1400,1500,1600,1700,1900,2200,2200,2200,2200,2200,544,0,1200.0,1303.2084599908087,254.73707399999057,16358.404452999992,95.88786764705883
1767496997,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.800000,0.000000,1200,1400,1500,1600,1800,1900,2100,2100,2100,2100,2100,547,0,1200.0,1303.0593829323593,255.92028800002709,15784.007232000078,92.89579524680073
1767496997,100,,Aggregated,30.000000,0.000000,1200,1400,1500,1600,1700,1900,2000,2100,2200,2200,2200,2076,0,1200.0,1308.902508590558,211.32833400002937,17135.192349999954,83.46868978805395
1767496998,100,GET,/health,5.800000,0.000000,1200,1300,1400,1500,1600,1800,2000,2000,2000,2000,2000,413,0,1200.0,1257.4829523002413,211.32833400002937,13580.42225199995,37.0
1767496998,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.500000,0.000000,1300,1500,1600,1600,1700,1900,2000,2000,2000,2000,2000,578,0,1200.0,1355.110235970589,255.60314500000914,17135.192349999954,95.88581314878893
1767496998,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.700000,0.000000,1200,1400,1500,1600,1700,1900,2200,2200,2200,2200,2200,551,0,1200.0,1304.085398564428,254.73707399999057,16358.404452999992,95.88747731397459
1767496998,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.800000,0.000000,1200,1400,1500,1600,1800,1900,2100,2100,2100,2100,2100,555,0,1200.0,1303.5125834720736,255.92028800002709,15784.007232000078,92.89369369369369
1767496998,100,,Aggregated,29.800000,0.000000,1200,1400,1500,1600,1700,1900,2000,2100,2200,2200,2200,2097,0,1200.0,1308.8196061645203,211.32833400002937,17135.192349999954,83.4969003338102
1767496999,100,GET,/health,5.800000,0.000000,1200,1300,1400,1500,1600,1800,2000,2000,2000,2000,2000,420,0,1200.0,1255.2612693642848,211.32833400002937,13580.42225199995,37.0
1767496999,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.000000,0.000000,1300,1500,1600,1600,1700,1900,2000,2000,2000,2000,2000,581,0,1200.0,1354.171237471602,255.60314500000914,17135.192349999954,95.88640275387263
1767496999,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.000000,0.000000,1200,1400,1500,1600,1700,1900,2200,2200,2200,2200,2200,560,0,1200.0,1303.4485849428572,254.73707399999057,16358.404452999992,95.88571428571429
1767496999,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.700000,0.000000,1300,1400,1500,1600,1800,1900,2100,2100,2100,2100,2100,560,0,1200.0,1303.1418707017872,255.92028800002709,15784.007232000078,92.89464285714286
1767496999,100,,Aggregated,29.500000,0.000000,1200,1400,1500,1600,1700,1900,2000,2100,2200,2200,2200,2121,0,1200.0,1307.7198855563408,211.32833400002937,17135.192349999954,83.43564356435644
1767497000,100,GET,/health,6.300000,0.000000,1200,1300,1400,1400,1600,1600,2000,2000,2000,2000,2000,421,0,1200.0,1255.5233319643696,211.32833400002937,13580.42225199995,37.0
1767497000,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,9.200000,0.000000,1300,1500,1600,1600,1700,1900,2000,2000,2000,2000,2000,584,0,1200.0,1354.3407073544533,255.60314500000914,17135.192349999954,95.88698630136986
1767497000,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.200000,0.000000,1200,1400,1500,1500,1600,1900,2200,2200,2200,2200,2200,572,0,1200.0,1302.0485949895105,254.73707399999057,16358.404452999992,95.88636363636364
1767497000,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.600000,0.000000,1300,1400,1500,1600,1700,1900,2100,2100,2100,2100,2100,565,0,1200.0,1304.7889364389396,255.92028800002709,15784.007232000078,92.89380530973452
1767497000,100,,Aggregated,32.300000,0.000000,1200,1400,1500,1600,1700,1900,2000,2100,2200,2200,2200,2142,0,1200.0,1307.8841462530336,211.32833400002937,17135.192349999954,83.52334267040149
1767497001,100,GET,/health,6.200000,0.000000,1100,1200,1300,1400,1500,1600,1800,2000,2000,2000,2000,423,0,1200.0,1255.5400422434977,211.32833400002937,13580.42225199995,37.0
1767497001,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.500000,0.000000,1200,1400,1500,1600,1600,1700,1900,1900,1900,1900,1900,589,0,1200.0,1355.0563630628194,255.60314500000914,17135.192349999954,95.88794567062818
1767497001,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.500000,0.000000,1200,1400,1500,1500,1600,1900,2000,2000,2000,2000,2000,583,0,1200.0,1306.9291417066897,254.73707399999057,16358.404452999992,95.88679245283019
1767497001,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.300000,0.000000,1300,1400,1500,1600,1800,1900,2000,2000,2000,2000,2000,573,0,1200.0,1307.597449933684,255.92028800002709,15784.007232000078,92.89354275741711
1767497001,100,,Aggregated,30.500000,0.000000,1200,1400,1400,1500,1600,1800,1900,2000,2000,2000,2000,2168,0,1200.0,1310.1543653782273,211.32833400002937,17135.192349999954,83.60654981549816
1767497002,100,GET,/health,6.400000,0.000000,1200,1300,1400,1400,1600,1800,1900,2200,2200,2200,2200,430,0,1200.0,1261.710655746511,211.32833400002937,13580.42225199995,37.0
1767497002,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.100000,0.000000,1300,1500,1600,1600,1700,1900,1900,2100,2100,2100,2100,596,0,1200.0,1359.8647007600682,255.60314500000914,17135.192349999954,95.88590604026845
1767497002,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.900000,0.000000,1200,1400,1500,1600,1900,2000,2200,2200,2200,2200,2200,593,0,1200.0,1317.146344006746,254.73707399999057,16358.404452999992,95.88870151770658
1767497002,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.300000,0.000000,1300,1400,1500,1500,1700,1900,2100,2200,2200,2200,2200,583,0,1200.0,1312.9744006775318,255.92028800002709,15784.007232000078,92.89365351629503
1767497002,100,,Aggregated,30.700000,0.000000,1200,1400,1500,1600,1700,1900,2100,2200,2200,2200,2200,2202,0,1200.0,1316.7787471457746,211.32833400002937,17135.192349999954,83.59536784741144
1767497003,100,GET,/health,6.200000,0.000000,1300,1400,1500,1600,1800,2000,2200,2200,2200,2200,2200,436,0,1200.0,1266.0390718188075,211.32833400002937,13580.42225199995,37.0
1767497003,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.800000,0.000000,1400,1500,1600,1600,1800,1900,2100,2100,2100,2100,2100,607,0,1200.0,1362.8483450790789,255.60314500000914,17135.192349999954,95.88632619439868
1767497003,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.200000,0.000000,1400,1500,1600,1700,1900,2100,2200,2200,2200,2200,2200,607,0,1200.0,1322.4172913426694,254.73707399999057,16358.404452999992,95.88797364085667
1767497003,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.100000,0.000000,1400,1500,1600,1600,1800,1900,2100,2200,2200,2200,2200,600,0,1200.0,1319.1285965300012,255.92028800002709,15784.007232000078,92.89333333333333
1767497003,100,,Aggregated,30.300000,0.000000,1400,1500,1600,1600,1900,2000,2100,2200,2200,2200,2200,2250,0,1200.0,1321.52285979511,211.32833400002937,17135.192349999954,83.67777777777778
1767497004,100,GET,/health,6.000000,0.000000,1300,1400,1500,1600,1800,2000,2200,2200,2200,2200,2200,439,0,1200.0,1265.2861874328019,211.32833400002937,13580.42225199995,37.0
1767497004,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.900000,0.000000,1400,1500,1600,1600,1800,1900,2100,2100,2100,2100,2100,614,0,1200.0,1358.9893993208482,255.60314500000914,17135.192349999954,95.88599348534201
1767497004,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.600000,0.000000,1400,1600,1600,1700,1900,2100,2200,2200,2200,2200,2200,612,0,1200.0,1321.8263822826807,254.73707399999057,16358.404452999992,95.88725490196079
1767497004,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.400000,0.000000,1400,1500,1600,1700,1900,2000,2100,2200,2200,2200,2200,602,0,1200.0,1317.6492577591373,255.92028800002709,15784.007232000078,92.89368770764119
1767497004,100,,Aggregated,29.900000,0.000000,1400,1500,1600,1600,1900,2000,2100,2200,2200,2200,2200,2267,0,1200.0,1319.833580323775,211.32833400002937,17135.192349999954,83.68857520952801
1767497005,100,GET,/health,5.800000,0.000000,1300,1400,1500,1600,1800,2000,2200,2200,2200,2200,2200,447,0,1200.0,1262.9388274295306,211.32833400002937,13580.42225199995,37.0
1767497005,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.000000,0.000000,1400,1500,1600,1600,1800,1900,2100,2100,2100,2100,2100,623,0,1200.0,1355.6342570914942,255.60314500000914,17135.192349999954,95.8860353130016
1767497005,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.900000,0.000000,1400,1500,1600,1700,1900,2100,2200,2200,2200,2200,2200,621,0,1200.0,1319.2751290724646,254.73707399999057,16358.404452999992,95.88888888888889
1767497005,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.500000,0.000000,1400,1500,1600,1600,1900,2000,2100,2200,2200,2200,2200,611,0,1200.0,1311.687424643209,255.92028800002709,15784.007232000078,92.89198036006546
1767497005,100,,Aggregated,29.200000,0.000000,1400,1500,1600,1600,1900,2000,2100,2200,2200,2200,2200,2302,0,1200.0,1316.1618895047775,211.32833400002937,17135.192349999954,83.65768896611642
1767497006,100,GET,/health,5.000000,0.000000,1300,1400,1500,1500,1600,2000,2100,2200,2200,2200,2200,451,0,1200.0,1261.8779490709542,211.32833400002937,13580.42225199995,37.0
1767497006,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.300000,0.000000,1400,1500,1600,1600,1800,1900,2100,2100,2100,2100,2100,628,0,1200.0,1354.4500469936318,255.60314500000914,17135.192349999954,95.88694267515923
1767497006,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.900000,0.000000,1300,1500,1600,1600,1900,2000,2200,2200,2200,2200,2200,635,0,1200.0,1315.3886137275601,254.73707399999057,16358.404452999992,95.88818897637795
1767497006,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.600000,0.000000,1300,1500,1500,1600,1800,1900,2100,2200,2200,2200,2200,624,0,1200.0,1308.5724503365393,255.92028800002709,15784.007232000078,92.8926282051282
1767497006,100,,Aggregated,29.800000,0.000000,1300,1500,1600,1600,1800,2000,2100,2200,2200,2200,2200,2338,0,1200.0,1313.739334161676,211.32833400002937,17135.192349999954,83.72882805816937
1767497007,100,GET,/health,4.900000,0.000000,1300,1400,1400,1500,1600,2000,2200,2200,2200,2200,2200,456,0,1200.0,1264.056497927632,211.32833400002937,13580.42225199995,37.0
1767497007,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.500000,0.000000,1300,1400,1600,1600,1800,1900,2100,2100,2100,2100,2100,638,0,1200.0,1356.4362522413805,255.60314500000914,17135.192349999954,95.8871473354232
1767497007,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.800000,0.000000,1400,1500,1600,1700,1900,2000,2200,2200,2200,2200,2200,646,0,1200.0,1318.42541413158,254.73707399999057,16358.404452999992,95.88699690402477
1767497007,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.500000,0.000000,1300,1500,1600,1600,1800,2000,2100,2200,2200,2200,2200,626,0,1200.0,1308.9141198482437,255.92028800002709,15784.007232000078,92.89137380191693
1767497007,100,,Aggregated,28.700000,0.000000,1300,1400,1600,1600,1800,2000,2100,2200,2200,2200,2200,2366,0,1200.0,1315.680113499154,211.32833400002937,17135.192349999954,83.7451394759087
1767497008,100,GET,/health,5.000000,0.000000,1300,1400,1500,1600,1900,2000,2200,2200,2200,2200,2200,461,0,1200.0,1267.7491688459875,211.32833400002937,13580.42225199995,37.0
1767497008,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.800000,0.000000,1400,1500,1600,1700,1800,1900,2100,2100,2100,2100,2100,646,0,1200.0,1358.252941834366,255.60314500000914,17135.192349999954,95.88699690402477
1767497008,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.100000,0.000000,1400,1500,1600,1700,1900,2000,2200,2200,2200,2200,2200,652,0,1200.0,1320.828413750001,254.73707399999057,16358.404452999992,95.88803680981596
1767497008,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.900000,0.000000,1300,1500,1600,1700,1900,2000,2100,2200,2200,2200,2200,633,0,1200.0,1313.5649139921018,255.92028800002709,15784.007232000078,92.89257503949447
1767497008,100,,Aggregated,29.800000,0.000000,1400,1500,1600,1700,1900,2000,2100,2200,2200,2200,2200,2392,0,1200.0,1318.783646983695,211.32833400002937,17135.192349999954,83.74581939799332
1767497009,100,GET,/health,5.200000,0.000000,1300,1400,1500,1600,1900,2000,2200,2200,2200,2200,2200,465,0,1200.0,1266.256120320431,211.32833400002937,13580.42225199995,37.0
1767497009,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.200000,0.000000,1400,1500,1600,1700,1800,1900,2100,2100,2100,2100,2100,650,0,1200.0,1358.904120147693,255.60314500000914,17135.192349999954,95.8876923076923
1767497009,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,10.200000,0.000000,1400,1500,1600,1700,1900,2100,2200,2200,2200,2200,2200,659,0,1200.0,1320.1061707116853,254.73707399999057,16358.404452999992,95.88619119878604
1767497009,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.900000,0.000000,1300,1500,1600,1700,1900,2000,2100,2200,2200,2200,2200,638,0,1200.0,1314.302294904389,255.92028800002709,15784.007232000078,92.8934169278997
1767497009,100,,Aggregated,31.500000,0.000000,1400,1500,1600,1700,1900,2000,2100,2200,2200,2200,2200,2412,0,1200.0,1318.6449439025696,211.32833400002937,17135.192349999954,83.74253731343283
1767497010,100,GET,/health,4.600000,0.000000,1300,1400,1500,1600,1900,2000,2200,2200,2200,2200,2200,470,0,1200.0,1264.7550100340434,211.32833400002937,13580.42225199995,37.0
1767497010,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.300000,0.000000,1300,1500,1600,1700,1800,1900,2100,2100,2100,2100,2100,659,0,1200.0,1355.409234336875,255.60314500000914,17135.192349999954,95.88922610015175
1767497010,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,10.200000,0.000000,1400,1500,1600,1700,1900,2100,2200,2200,2200,2200,2200,670,0,1200.0,1319.7155450059709,254.73707399999057,16358.404452999992,95.88358208955223
1767497010,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.900000,0.000000,1300,1500,1600,1600,1900,2000,2100,2200,2200,2200,2200,652,0,1200.0,1314.357299894172,255.92028800002709,15784.007232000078,92.8957055214724
1767497010,100,,Aggregated,29.000000,0.000000,1300,1500,1600,1600,1900,2000,2100,2200,2200,2200,2200,2451,0,1200.0,1317.3479864663395,211.32833400002937,17135.192349999954,83.79885760913913
1767497011,100,GET,/health,4.800000,0.000000,1300,1400,1600,1600,1900,2000,2100,2200,2200,2200,2200,474,0,1200.0,1265.977820352321,211.32833400002937,13580.42225199995,37.0
1767497011,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.800000,0.000000,1300,1500,1600,1700,1800,1900,2100,2100,2100,2100,2100,664,0,1200.0,1355.7552608840374,255.60314500000914,17135.192349999954,95.88704819277109
1767497011,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,10.100000,0.000000,1400,1500,1600,1700,1900,2100,2200,2200,2200,2200,2200,678,0,1200.0,1321.5083678082603,254.73707399999057,16358.404452999992,95.88495575221239
1767497011,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.800000,0.000000,1400,1500,1600,1600,1800,2000,2100,2200,2200,2200,2200,660,0,1200.0,1315.5351421545454,255.92028800002709,15784.007232000078,92.89545454545454
1767497011,100,,Aggregated,29.500000,0.000000,1300,1500,1600,1600,1800,2000,2100,2200,2200,2200,2200,2476,0,1200.0,1318.4696475242315,211.32833400002937,17135.192349999954,83.81583198707592
1767497012,100,GET,/health,5.000000,0.000000,1200,1400,1400,1600,1700,1900,2000,2100,2100,2100,2100,487,0,1200.0,1264.1740274188912,211.32833400002937,13580.42225199995,37.0
1767497012,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.200000,0.000000,1300,1400,1500,1500,1700,1800,2100,2100,2100,2100,2100,674,0,1200.0,1352.8806909554912,255.60314500000914,17135.192349999954,95.88724035608308
1767497012,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,10.600000,0.000000,1300,1400,1500,1600,1700,1800,2000,2200,2200,2200,2200,690,0,1200.0,1319.0408499608707,254.73707399999057,16358.404452999992,95.88260869565218
1767497012,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.500000,0.000000,1300,1500,1500,1600,1700,1900,2000,2100,2100,2100,2100,668,0,1200.0,1312.103514,255.92028800002709,15784.007232000078,92.89520958083833
1767497012,100,,Aggregated,31.300000,0.000000,1300,1400,1500,1600,1700,1800,2000,2100,2200,2200,2200,2519,0,1200.0,1315.6481424700266,211.32833400002937,17135.192349999954,83.70782056371576
1767497013,100,GET,/health,4.900000,0.000000,1200,1300,1400,1400,1600,1800,1900,1900,1900,1900,1900,493,0,1200.0,1260.604394561866,211.32833400002937,13580.42225199995,37.0
1767497013,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.500000,0.000000,1200,1300,1500,1500,1600,1800,1800,1800,1800,1800,1800,681,0,1200.0,1349.441938929517,255.60314500000914,17135.192349999954,95.88839941262849
1767497013,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.800000,0.000000,1300,1300,1400,1400,1700,1700,1900,2000,2000,2000,2000,696,0,1200.0,1316.8098411192539,254.73707399999057,16358.404452999992,95.88218390804597
1767497013,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.700000,0.000000,1200,1300,1400,1500,1600,1800,2000,2000,2000,2000,2000,680,0,1200.0,1305.2495894588235,255.92028800002709,15784.007232000078,92.89411764705882
1767497013,100,,Aggregated,30.900000,0.000000,1200,1300,1400,1500,1600,1800,1900,2000,2000,2000,2000,2550,0,1200.0,1311.5754106592144,211.32833400002937,17135.192349999954,83.70313725490196
1767497014,100,GET,/health,5.100000,0.000000,1200,1300,1400,1400,1600,1700,1900,1900,1900,1900,1900,501,0,1200.0,1257.5646001457087,211.32833400002937,13580.42225199995,37.0
1767497014,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.500000,0.000000,1200,1300,1500,1500,1600,1800,1800,1800,1800,1800,1800,689,0,1200.0,1345.4089748040653,255.60314500000914,17135.192349999954,95.88969521044993
1767497014,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.500000,0.000000,1200,1300,1400,1400,1600,1700,1900,2000,2000,2000,2000,703,0,1200.0,1313.2204589018502,254.73707399999057,16358.404452999992,95.88335704125178
1767497014,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.700000,0.000000,1200,1300,1400,1500,1600,1800,2000,2000,2000,2000,2000,691,0,1200.0,1302.1288236237338,255.92028800002709,15784.007232000078,92.89290882778582
1767497014,100,,Aggregated,30.800000,0.000000,1200,1300,1400,1500,1600,1700,1900,1900,2000,2000,2000,2584,0,1200.0,1308.0463034229872,211.32833400002937,17135.192349999954,83.6687306501548
1767497015,100,GET,/health,5.700000,0.000000,1200,1300,1400,1400,1600,1800,1900,1900,1900,1900,1900,505,0,1200.0,1255.2851889584158,211.32833400002937,13580.42225199995,37.0
1767497015,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.800000,0.000000,1100,1300,1500,1500,1600,1800,1800,1800,1800,1800,1800,694,0,1200.0,1342.7761799221917,255.60314500000914,17135.192349999954,95.88904899135447
1767497015,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,9.700000,0.000000,1200,1300,1400,1400,1700,1700,1900,2000,2000,2000,2000,707,0,1200.0,1310.8746062376247,254.73707399999057,16358.404452999992,95.88260254596888
1767497015,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.500000,0.000000,1200,1300,1400,1500,1600,1800,2000,2000,2000,2000,2000,695,0,1200.0,1300.0169036345326,255.92028800002709,15784.007232000078,92.89352517985611
1767497015,100,,Aggregated,31.700000,0.000000,1200,1300,1400,1500,1600,1800,1900,2000,2000,2000,2000,2601,0,1200.0,1305.6923429165702,211.32833400002937,17135.192349999954,83.65321030372934
1767497016,100,GET,/health,5.700000,0.000000,1200,1300,1400,1500,1600,1800,1900,1900,1900,1900,1900,509,0,1200.0,1256.2641063222004,211.32833400002937,13580.42225199995,37.0
1767497016,100,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.400000,0.000000,1200,1400,1500,1500,1600,1800,1800,1800,1800,1800,1800,703,0,1200.0,1343.396607357043,255.60314500000914,17135.192349999954,95.89046941678521
1767497016,100,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.900000,0.000000,1300,1300,1400,1500,1700,1700,1900,2000,2000,2000,2000,711,0,1200.0,1310.8165227187071,254.73707399999057,16358.404452999992,95.8832630098453
1767497016,100,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.000000,0.000000,1200,1400,1500,1500,1600,1800,2000,2000,2000,2000,2000,704,0,1200.0,1299.8988596221595,255.92028800002709,15784.007232000078,92.89488636363636
