Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767497115,690,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.500000,0.000000,2500,2800,3000,3300,3400,3400,3500,55000,55000,55000,55000,496,0,1900.0,2212.4807631391104,250.96459400003823,54946.90510500004,95.89717741935483
1767497115,690,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.200000,0.000000,2500,2700,2900,3200,3400,3500,49000,51000,51000,51000,51000,527,0,2000.0,2468.461781916513,251.78436900000634,51209.64788599997,92.89184060721063
1767497115,690,,Aggregated,29.500000,0.000000,2500,2800,3000,3200,3400,3600,48000,53000,55000,55000,55000,1938,0,1900.0,2475.507953746646,211.1336210000445,54946.90510500004,83.0485036119711
1767497116,700,GET,/health,7.700000,0.000000,2500,2800,3000,3300,3600,3800,53000,54000,54000,54000,54000,402,0,1900.0,2639.9837373955197,211.1336210000445,53904.57291100006,37.0
1767497116,700,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.800000,0.000000,2500,2700,2900,3000,3400,3500,3600,3800,3800,3800,3800,529,0,1900.0,2600.581053888466,252.1050309999282,46001.06045899997,95.9054820415879
1767497116,700,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.300000,0.000000,2500,2700,2900,3200,3300,3400,3500,55000,55000,55000,55000,505,0,1900.0,2212.6820381940565,250.96459400003823,54946.90510500004,95.8970297029703
1767497116,700,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,9.500000,0.000000,2400,2600,2800,3100,3400,3500,51000,56000,56000,56000,56000,542,0,2000.0,2561.8870245110734,251.78436900000634,56418.52731299991,92.88929889298893
1767497116,700,,Aggregated,34.300000,0.000000,2500,2700,2900,3100,3400,3600,48000,53000,56000,56000,56000,1978,0,2000.0,2498.952495709301,211.1336210000445,56418.52731299991,83.1051567239636
1767497117,710,GET,/health,7.700000,0.000000,2500,2700,2900,3000,3300,3700,53000,54000,54000,54000,54000,402,0,1900.0,2639.9837373955197,211.1336210000445,53904.57291100006,37.0
1767497117,710,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.800000,0.000000,2400,2600,2700,2900,3100,3400,3600,3600,3600,3600,3600,529,0,1900.0,2600.581053888466,252.1050309999282,46001.06045899997,95.9054820415879
1767497117,710,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.300000,0.000000,2500,2700,2800,3000,3400,3400,3500,55000,55000,55000,55000,505,0,1900.0,2212.6820381940565,250.96459400003823,54946.90510500004,95.8970297029703
1767497117,710,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,9.500000,0.000000,2400,2600,2800,2900,3400,3600,51000,56000,56000,56000,56000,542,0,2000.0,2561.8870245110734,251.78436900000634,56418.52731299991,92.88929889298893
1767497117,710,,Aggregated,34.300000,0.000000,2400,2600,2800,3000,3300,3500,49000,54000,56000,56000,56000,1978,0,2000.0,2498.952495709301,211.1336210000445,56418.52731299991,83.1051567239636
1767497118,720,GET,/health,7.400000,0.000000,2600,2900,3000,3100,3300,3600,53000,54000,54000,54000,54000,417,0,2000.0,2647.3759644124684,211.1336210000445,53904.57291100006,37.0
1767497118,720,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.700000,0.000000,2500,2600,2800,3000,3200,3400,3600,3600,3600,3600,3600,541,0,2000.0,2605.121841203324,252.1050309999282,46001.06045899997,95.90573012939002
1767497118,720,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.900000,0.000000,2500,2700,2900,3000,3300,3400,3500,55000,55000,55000,55000,520,0,2000.0,2228.1094180173054,250.96459400003823,54946.90510500004,95.89615384615385
1767497118,720,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.700000,0.000000,2500,2700,2900,3100,3400,3600,56000,57000,57000,57000,57000,558,0,2000.0,2668.758457388892,251.78436900000634,57309.71892800005,92.88709677419355
1767497118,720,,Aggregated,30.700000,0.000000,2500,2700,2900,3100,3400,3500,49000,54000,57000,57000,57000,2036,0,2000.0,2534.926723891453,211.1336210000445,57309.71892800005,83.01129666011788
1767497119,730,GET,/health,6.700000,0.000000,2600,3000,3300,3300,3600,3700,53000,54000,54000,54000,54000,431,0,2100.0,2660.604505570764,211.1336210000445,53904.57291100006,37.0
1767497119,730,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.100000,0.000000,2500,2700,3000,3100,3400,3800,3900,59000,59000,59000,59000,558,0,2000.0,2715.4399934856597,252.1050309999282,59119.30988999995,95.9068100358423
1767497119,730,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.700000,0.000000,2600,2800,3000,3200,3500,3700,3800,55000,55000,55000,55000,533,0,2000.0,2250.8457995403346,250.96459400003823,54946.90510500004,95.89868667917449
1767497119,730,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.300000,0.000000,2500,2700,2900,3200,3400,3700,56000,57000,57000,57000,57000,570,0,2100.0,2677.289839538599,251.78436900000634,57309.71892800005,92.88771929824561
1767497119,730,,Aggregated,26.800000,0.000000,2500,2800,3100,3300,3500,3700,51000,55000,59000,59000,59000,2092,0,2000.0,2575.378622350858,211.1336210000445,59119.30988999995,82.94598470363289
1767497120,740,GET,/health,6.700000,0.000000,2500,2900,3300,3400,3700,3800,53000,54000,54000,54000,54000,431,0,2100.0,2660.604505570764,211.1336210000445,53904.57291100006,37.0
1767497120,740,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.100000,0.000000,2500,2700,3000,3100,3300,3800,3900,59000,59000,59000,59000,558,0,2000.0,2715.4399934856597,252.1050309999282,59119.30988999995,95.9068100358423
1767497120,740,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.700000,0.000000,2600,2800,3200,3400,3500,3700,3800,55000,55000,55000,55000,533,0,2000.0,2250.8457995403346,250.96459400003823,54946.90510500004,95.89868667917449
1767497120,740,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.300000,0.000000,2400,2700,2900,3200,3400,3700,56000,57000,57000,57000,57000,570,0,2100.0,2677.289839538599,251.78436900000634,57309.71892800005,92.88771929824561
1767497120,740,,Aggregated,26.800000,0.000000,2500,2800,3100,3300,3500,3700,53000,56000,59000,59000,59000,2092,0,2000.0,2575.378622350858,211.1336210000445,59119.30988999995,82.94598470363289
1767497121,750,GET,/health,8.200000,0.000000,2500,2800,3100,3300,3500,3700,3900,54000,54000,54000,54000,435,0,2100.0,2661.6106263103434,211.1336210000445,53904.57291100006,37.0
1767497121,750,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.300000,0.000000,2600,2700,3100,3200,3400,3800,3900,59000,59000,59000,59000,574,0,2100.0,2718.792113745641,252.1050309999282,59119.30988999995,95.90766550522648
1767497121,750,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.200000,0.000000,2600,2800,3200,3400,3600,3800,55000,61000,61000,61000,61000,545,0,2000.0,2367.9388872972454,250.96459400003823,60811.13326100001,95.89908256880734
1767497121,750,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.900000,0.000000,2500,2800,3000,3100,3400,3700,56000,57000,57000,57000,57000,582,0,2100.0,2677.4024923419265,251.78436900000634,57309.71892800005,92.88831615120274
1767497121,750,,Aggregated,32.600000,0.000000,2500,2800,3100,3200,3500,3800,54000,57000,61000,61000,61000,2136,0,2100.0,2606.3493632279933,211.1336210000445,60811.13326100001,83.08614232209737
1767497122,760,GET,/health,8.200000,0.000000,2500,2800,3100,3300,3500,3700,3800,3900,3900,3900,3900,435,0,2100.0,2661.6106263103434,211.1336210000445,53904.57291100006,37.0
1767497122,760,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.300000,0.000000,2600,3000,3100,3300,3400,3800,3900,59000,59000,59000,59000,574,0,2100.0,2718.792113745641,252.1050309999282,59119.30988999995,95.90766550522648
1767497122,760,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.200000,0.000000,2600,2900,3200,3400,3700,3800,55000,61000,61000,61000,61000,545,0,2000.0,2367.9388872972454,250.96459400003823,60811.13326100001,95.89908256880734
1767497122,760,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.900000,0.000000,2500,2800,3100,3300,3400,3700,56000,57000,57000,57000,57000,582,0,2100.0,2677.4024923419265,251.78436900000634,57309.71892800005,92.88831615120274
1767497122,760,,Aggregated,32.600000,0.000000,2600,2900,3200,3300,3600,3800,55000,57000,61000,61000,61000,2136,0,2100.0,2606.3493632279933,211.1336210000445,60811.13326100001,83.08614232209737
1767497123,770,GET,/health,8.500000,0.000000,2600,2900,3200,3400,3600,3700,3900,63000,63000,63000,63000,447,0,2100.0,2803.412367498881,211.1336210000445,62868.792858999994,37.0
1767497123,770,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.700000,0.000000,2700,3000,3200,3300,3700,3800,3900,59000,59000,59000,59000,588,0,2100.0,2725.6294632840113,252.1050309999282,59119.30988999995,95.90986394557824
1767497123,770,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.100000,0.000000,2600,3000,3300,3400,3700,3900,55000,61000,61000,61000,61000,566,0,2100.0,2392.5100415017655,250.96459400003823,60811.13326100001,95.89575971731449
1767497123,770,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,9.200000,0.000000,2600,3000,3200,3400,3600,3800,56000,57000,57000,57000,57000,595,0,2100.0,2687.077357484036,251.78436900000634,57309.71892800005,92.8890756302521
1767497123,770,,Aggregated,33.500000,0.000000,2600,3000,3200,3300,3600,3800,55000,59000,63000,63000,63000,2196,0,2100.0,2645.158089196719,211.1336210000445,62868.792858999994,83.09653916211293
1767497124,780,GET,/health,8.500000,0.000000,2800,3100,3400,3500,3600,3800,3900,63000,63000,63000,63000,447,0,2100.0,2803.412367498881,211.1336210000445,62868.792858999994,37.0
1767497124,780,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.700000,0.000000,2700,3000,3200,3300,3700,3800,3900,59000,59000,59000,59000,588,0,2100.0,2725.6294632840113,252.1050309999282,59119.30988999995,95.90986394557824
1767497124,780,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.100000,0.000000,2800,3100,3300,3500,3700,3800,3900,61000,61000,61000,61000,566,0,2100.0,2392.5100415017655,250.96459400003823,60811.13326100001,95.89575971731449
1767497124,780,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,9.200000,0.000000,2700,3100,3300,3400,3600,3800,56000,57000,57000,57000,57000,595,0,2100.0,2687.077357484036,251.78436900000634,57309.71892800005,92.8890756302521
1767497124,780,,Aggregated,33.500000,0.000000,2700,3100,3300,3400,3700,3800,3900,59000,63000,63000,63000,2196,0,2100.0,2645.158089196719,211.1336210000445,62868.792858999994,83.09653916211293
1767497125,790,GET,/health,6.200000,0.000000,2800,3100,3400,3500,3700,3900,4000,63000,63000,63000,63000,463,0,2100.0,2811.28554398272,211.1336210000445,62868.792858999994,37.0
1767497125,790,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.800000,0.000000,2800,3100,3300,3400,3700,3900,4100,59000,59000,59000,59000,602,0,2100.0,2738.849151137872,252.1050309999282,59119.30988999995,95.90863787375416
1767497125,790,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.400000,0.000000,2800,3200,3400,3500,3800,3900,4200,61000,61000,61000,61000,582,0,2100.0,2416.1880809329887,250.96459400003823,60811.13326100001,95.89518900343643
1767497125,790,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.700000,0.000000,2900,3100,3300,3400,3700,4100,57000,65000,65000,65000,65000,611,0,2100.0,2800.4796863371544,251.78436900000634,64843.67199300004,92.88870703764321
1767497125,790,,Aggregated,27.100000,0.000000,2800,3100,3400,3400,3800,3900,4200,59000,65000,65000,65000,2258,0,2100.0,2687.2129970345436,211.1336210000445,64843.67199300004,83.0088573959256
1767497126,800,GET,/health,5.100000,0.000000,2900,3100,3400,3500,3800,3900,63000,66000,66000,66000,66000,472,0,2100.0,2942.2058061843213,211.1336210000445,66143.61384900007,37.0
1767497126,800,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.900000,0.000000,2900,3200,3300,3400,3700,3900,4100,59000,59000,59000,59000,613,0,2100.0,2731.989527895594,252.1050309999282,59119.30988999995,95.90864600326265
1767497126,800,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.000000,0.000000,2900,3200,3400,3600,3800,3900,4200,61000,61000,61000,61000,588,0,2100.0,2416.691057692176,250.96459400003823,60811.13326100001,95.89625850340136
1767497126,800,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.800000,0.000000,3000,3200,3400,3400,3600,3900,57000,65000,65000,65000,65000,625,0,2100.0,2795.3524960864024,251.78436900000634,64843.67199300004,92.8848
1767497126,800,,Aggregated,25.800000,0.000000,2900,3200,3400,3500,3800,3900,4200,61000,66000,66000,66000,2298,0,2100.0,2711.723399954744,211.1336210000445,66143.61384900007,82.98346388163621
1767497127,810,GET,/health,5.100000,0.000000,2900,3100,3400,3500,3800,3900,63000,66000,66000,66000,66000,472,0,2100.0,2942.2058061843213,211.1336210000445,66143.61384900007,37.0
1767497127,810,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,6.900000,0.000000,2900,3200,3300,3400,3700,3900,4100,59000,59000,59000,59000,613,0,2100.0,2731.989527895594,252.1050309999282,59119.30988999995,95.90864600326265
1767497127,810,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,7.000000,0.000000,2900,3200,3400,3600,3800,3900,4200,61000,61000,61000,61000,588,0,2100.0,2416.691057692176,250.96459400003823,60811.13326100001,95.89625850340136
1767497127,810,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.800000,0.000000,3000,3200,3400,3400,3600,3900,57000,65000,65000,65000,65000,625,0,2100.0,2795.3524960864024,251.78436900000634,64843.67199300004,92.8848
1767497127,810,,Aggregated,25.800000,0.000000,2900,3200,3400,3500,3800,3900,4200,61000,66000,66000,66000,2298,0,2100.0,2711.723399954744,211.1336210000445,66143.61384900007,82.98346388163621
1767497128,820,GET,/health,6.700000,0.000000,2800,3100,3400,3600,3900,4000,66000,68000,68000,68000,68000,482,0,2100.0,3066.431832852696,211.1336210000445,67696.30118899999,37.0
1767497128,820,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.300000,0.000000,2800,3100,3300,3400,3700,3900,4100,59000,59000,59000,59000,625,0,2100.0,2725.6571876015996,252.1050309999282,59119.30988999995,95.9072
1767497128,820,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.600000,0.000000,2900,3200,3500,3600,3800,3900,4200,61000,61000,61000,61000,600,0,2100.0,2414.856298224999,250.96459400003823,60811.13326100001,95.89833333333333
1767497128,820,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.400000,0.000000,2900,3100,3300,3400,3600,3900,4200,65000,65000,65000,65000,637,0,2100.0,2789.346636948197,251.78436900000634,64843.67199300004,92.88226059654632
1767497128,820,,Aggregated,32.000000,0.000000,2800,3100,3400,3500,3800,3900,4200,63000,68000,68000,68000,2344,0,2100.0,2733.482710049915,211.1336210000445,67696.30118899999,82.96970989761093
1767497129,830,GET,/health,6.700000,0.000000,2800,3000,3100,3200,3900,63000,66000,68000,68000,68000,68000,482,0,2100.0,3066.431832852696,211.1336210000445,67696.30118899999,37.0
1767497129,830,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.300000,0.000000,2800,3000,3300,3400,3700,3800,3900,4100,4100,4100,4100,625,0,2100.0,2725.6571876015996,252.1050309999282,59119.30988999995,95.9072
1767497129,830,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.600000,0.000000,2800,3100,3300,3400,3800,3900,4200,61000,61000,61000,61000,600,0,2100.0,2414.856298224999,250.96459400003823,60811.13326100001,95.89833333333333
1767497129,830,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.400000,0.000000,2900,3100,3300,3400,3600,3900,4200,65000,65000,65000,65000,637,0,2100.0,2789.346636948197,251.78436900000634,64843.67199300004,92.88226059654632
1767497129,830,,Aggregated,32.000000,0.000000,2800,3000,3300,3400,3700,3900,4200,65000,68000,68000,68000,2344,0,2100.0,2733.482710049915,211.1336210000445,67696.30118899999,82.96970989761093
1767497130,840,GET,/health,7.000000,0.000000,2800,3100,3200,3400,3900,63000,66000,68000,68000,68000,68000,488,0,2200.0,3067.7510957622935,211.1336210000445,67696.30118899999,37.0
1767497130,840,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,2800,3000,3300,3400,3700,3800,4100,70000,70000,70000,70000,645,0,2200.0,2832.15879771628,252.1050309999282,69655.95507300009,95.90852713178295
1767497130,840,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.300000,0.000000,2800,3100,3300,3400,3800,3900,4200,61000,61000,61000,61000,612,0,2200.0,2421.959392339868,250.96459400003823,60811.13326100001,95.8970588235294
1767497130,840,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.300000,0.000000,2800,3100,3200,3300,3500,3600,4200,65000,65000,65000,65000,651,0,2100.0,2788.983210506915,251.78436900000634,64843.67199300004,92.88172043010752
1767497130,840,,Aggregated,32.000000,0.000000,2800,3000,3300,3400,3700,3900,4200,65000,70000,70000,70000,2396,0,2200.0,2763.636134144824,211.1336210000445,69655.95507300009,83.08514190317196
1767497131,850,GET,/health,7.000000,0.000000,2900,3100,3200,3400,3900,63000,66000,68000,68000,68000,68000,488,0,2200.0,3067.7510957622935,211.1336210000445,67696.30118899999,37.0
1767497131,850,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,2800,3000,3200,3400,3700,3900,4100,70000,70000,70000,70000,645,0,2200.0,2832.15879771628,252.1050309999282,69655.95507300009,95.90852713178295
1767497131,850,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.300000,0.000000,2800,3000,3300,3400,3800,3900,4100,4200,4200,4200,4200,612,0,2200.0,2421.959392339868,250.96459400003823,60811.13326100001,95.8970588235294
1767497131,850,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,8.300000,0.000000,2900,3100,3300,3400,3600,3900,4200,65000,65000,65000,65000,651,0,2100.0,2788.983210506915,251.78436900000634,64843.67199300004,92.88172043010752
1767497131,850,,Aggregated,32.000000,0.000000,2800,3100,3300,3400,3700,3900,4200,66000,70000,70000,70000,2396,0,2200.0,2763.636134144824,211.1336210000445,69655.95507300009,83.08514190317196
1767497132,860,GET,/health,6.500000,0.000000,2900,3200,3400,3600,3900,4400,66000,68000,68000,68000,68000,500,0,2200.0,3077.017912555998,211.1336210000445,67696.30118899999,37.0
1767497132,860,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,2900,3300,3600,3700,4100,4400,70000,72000,72000,72000,72000,666,0,2200.0,2961.4145106246256,252.1050309999282,71937.05090499998,95.90990990990991
1767497132,860,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.000000,0.000000,2900,3100,3500,3700,4100,4300,4400,4400,4400,4400,4400,625,0,2200.0,2446.3863422399977,250.96459400003823,60811.13326100001,95.896
1767497132,860,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.900000,0.000000,3000,3300,3500,3500,4100,4200,4400,65000,65000,65000,65000,670,0,2200.0,2813.3403799671664,251.78436900000634,64843.67199300004,92.88208955223881
1767497132,860,,Aggregated,30.800000,0.000000,2900,3200,3500,3600,4100,4200,4500,66000,72000,72000,72000,2461,0,2200.0,2813.791360760666,211.1336210000445,71937.05090499998,83.11336854937018
1767497133,870,GET,/health,6.500000,0.000000,3000,3200,3400,3600,3900,4400,66000,68000,68000,68000,68000,500,0,2200.0,3077.017912555998,211.1336210000445,67696.30118899999,37.0
1767497133,870,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,8.400000,0.000000,2900,3400,3600,3700,4100,4400,70000,72000,72000,72000,72000,666,0,2200.0,2961.4145106246256,252.1050309999282,71937.05090499998,95.90990990990991
1767497133,870,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,8.000000,0.000000,2800,3100,3500,3800,4200,4400,4400,4400,4400,4400,4400,625,0,2200.0,2446.3863422399977,250.96459400003823,60811.13326100001,95.896
1767497133,870,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.900000,0.000000,3000,3300,3400,3500,4100,4200,4400,65000,65000,65000,65000,670,0,2200.0,2813.3403799671664,251.78436900000634,64843.67199300004,92.88208955223881
1767497133,870,,Aggregated,30.800000,0.000000,2900,3300,3500,3700,4100,4400,4500,68000,72000,72000,72000,2461,0,2200.0,2813.791360760666,211.1336210000445,71937.05090499998,83.11336854937018
1767497134,880,GET,/health,5.300000,0.000000,3100,3400,3700,3900,4100,4400,68000,74000,74000,74000,74000,511,0,2200.0,3223.7982317710357,211.1336210000445,73899.62555099999,37.0
1767497134,880,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.100000,0.000000,3000,3400,3700,3800,4100,4400,70000,72000,72000,72000,72000,681,0,2200.0,2967.3025950205592,252.1050309999282,71937.05090499998,95.90748898678414
1767497134,880,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.700000,0.000000,2900,3300,3600,3800,4200,4400,4400,4400,4400,4400,4400,644,0,2200.0,2473.469690754656,250.96459400003823,60811.13326100001,95.8944099378882
1767497134,880,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.900000,0.000000,3000,3300,3500,3600,4200,4300,4400,65000,65000,65000,65000,682,0,2200.0,2825.9352985630517,251.78436900000634,64843.67199300004,92.88123167155425
1767497134,880,,Aggregated,26.000000,0.000000,3000,3400,3600,3800,4100,4400,4500,68000,74000,74000,74000,2518,0,2200.0,2854.7642248252578,211.1336210000445,73899.62555099999,83.12986497220015
1767497135,890,GET,/health,5.300000,0.000000,3100,3400,3700,3900,4400,66000,74000,74000,74000,74000,74000,511,0,2200.0,3223.7982317710357,211.1336210000445,73899.62555099999,37.0
1767497135,890,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.100000,0.000000,2900,3400,3700,3800,4100,4400,70000,72000,72000,72000,72000,681,0,2200.0,2967.3025950205592,252.1050309999282,71937.05090499998,95.90748898678414
1767497135,890,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,6.700000,0.000000,2900,3200,3500,3600,4200,4400,4400,4400,4400,4400,4400,644,0,2200.0,2473.469690754656,250.96459400003823,60811.13326100001,95.8944099378882
1767497135,890,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,6.900000,0.000000,3000,3400,3500,3600,4100,4300,4400,4400,4400,4400,4400,682,0,2200.0,2825.9352985630517,251.78436900000634,64843.67199300004,92.88123167155425
1767497135,890,,Aggregated,26.000000,0.000000,3000,3400,3600,3800,4200,4400,4500,70000,74000,74000,74000,2518,0,2200.0,2854.7642248252578,211.1336210000445,73899.62555099999,83.12986497220015
1767497136,900,GET,/health,5.300000,0.000000,3200,3500,3700,3900,4100,4400,74000,74000,74000,74000,74000,520,0,2200.0,3221.8847375153837,211.1336210000445,73899.62555099999,37.0
1767497136,900,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.800000,0.000000,3000,3500,3700,3900,4100,4400,70000,72000,72000,72000,72000,698,0,2200.0,2968.7172540716347,252.1050309999282,71937.05090499998,95.90974212034384
1767497136,900,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,5.900000,0.000000,3100,3400,3600,3900,4200,4400,4400,4400,4400,4400,4400,657,0,2200.0,2489.01037834094,250.96459400003823,60811.13326100001,95.89497716894977
1767497136,900,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.500000,0.000000,3000,3400,3600,4000,4200,4400,4400,75000,75000,75000,75000,698,0,2200.0,2931.5941740716353,251.78436900000634,74856.17220999996,92.8810888252149
1767497136,900,,Aggregated,26.500000,0.000000,3100,3400,3700,3900,4200,4400,4500,72000,75000,75000,75000,2573,0,2200.0,2887.3211266700337,211.1336210000445,74856.17220999996,83.1787796346677
1767497137,910,GET,/health,5.300000,0.000000,3200,3500,3700,3900,4100,4400,74000,74000,74000,74000,74000,520,0,2200.0,3221.8847375153837,211.1336210000445,73899.62555099999,37.0
1767497137,910,POST,/predict/text?resume_text=DevOps+Architect+Kubernetes+Docker+AWS+GCP+Terraform+Ansible,7.800000,0.000000,3000,3500,3700,3900,4100,4400,70000,72000,72000,72000,72000,698,0,2200.0,2968.7172540716347,252.1050309999282,71937.05090499998,95.90974212034384
1767497137,910,POST,/predict/text?resume_text=Experienced+Python+DevOps+Engineer+Terraform+AWS+FastAPI,5.900000,0.000000,3100,3400,3600,3900,4200,4400,4400,4400,4400,4400,4400,657,0,2200.0,2489.01037834094,250.96459400003823,60811.13326100001,95.89497716894977
1767497137,910,POST,/predict/text?resume_text=Senior+ML+Engineer+Resume+Screening+Scikit-learn+FastAPI,7.500000,0.000000,3000,3400,3600,4000,4200,4400,4400,75000,75000,75000,75000,698,0,2200.0,2931.5941740716353,251.78436900000634,74856.17220999996,92.8810888252149
